Date,Open,High,Low,Close,Adj Close,Volume
2011-10-10,0.643360,0.643590,0.630950,0.635120,0.635120,0
2011-10-17,0.631830,0.639600,0.626570,0.633070,0.633070,0
2011-10-24,0.627300,0.629130,0.619160,0.621590,0.621590,0
2011-10-31,0.620580,0.629720,0.619710,0.623550,0.623550,0
2011-11-07,0.623590,0.630000,0.620420,0.627270,0.627270,0
2011-11-14,0.621380,0.637150,0.621380,0.634840,0.634840,0
2011-11-21,0.633880,0.648170,0.633880,0.646120,0.646120,0
2011-11-28,0.645640,0.646830,0.633670,0.637630,0.637630,0
2011-12-05,0.640530,0.641400,0.634220,0.639470,0.639470,0
2011-12-12,0.638830,0.648160,0.638650,0.644210,0.644210,0
2011-12-19,0.644160,0.646500,0.633990,0.637760,0.637760,0
2011-12-26,0.641150,0.650770,0.637350,0.644080,0.644080,0
2012-01-02,0.644080,0.650110,0.638160,0.648510,0.648510,0
2012-01-09,0.648470,0.655820,0.645140,0.653420,0.653420,0
2012-01-16,0.653420,0.654260,0.641890,0.643210,0.643210,0
2012-01-23,0.643320,1.568900,0.635280,0.636030,0.636030,0
2012-01-30,0.636000,0.638700,0.630600,0.632950,0.632950,0
2012-02-06,0.632800,0.635610,0.627800,0.633790,0.633790,0
2012-02-13,0.633600,0.638500,0.629700,0.629830,0.629830,0
2012-02-20,0.630200,0.638810,0.628800,0.629490,0.629490,0
2012-02-27,0.629500,0.632590,0.625850,0.631380,0.631380,0
2012-03-05,0.631600,0.638390,0.629500,0.638050,0.638050,0
2012-03-12,0.638200,0.640860,0.630480,0.631270,0.631270,0
2012-03-19,0.631400,0.633700,0.628020,0.629770,0.629770,0
2012-03-26,0.629700,0.632750,0.623700,0.624130,0.624130,0
2012-04-02,0.624500,0.632600,0.622550,0.629840,0.629840,0
2012-04-09,0.629800,0.632390,0.626100,0.630840,0.630840,0
2012-04-16,0.631000,0.632060,0.619580,0.620040,0.620040,0
2012-04-23,0.619900,0.621930,0.614700,0.615840,0.615840,0
2012-04-30,0.614200,0.620180,0.613500,0.619940,0.619940,0
2012-05-07,0.620200,0.622790,0.617300,0.622150,0.622150,0
2012-05-14,0.622080,0.635500,0.620260,0.632560,0.632560,0
2012-05-21,0.632400,0.639710,0.631000,0.637230,0.637230,0
2012-05-28,0.637700,0.654790,0.636200,0.651250,0.651250,0
2012-06-04,0.651500,0.652490,0.641230,0.643670,0.643670,0
2012-06-11,0.643600,0.646800,0.633670,0.636100,0.636100,0
2012-06-18,0.636300,0.642920,0.633960,0.641500,0.641500,0
2012-06-25,0.641700,0.645000,0.636290,0.637510,0.637510,0
2012-07-02,0.637700,0.646300,0.636080,0.645700,0.645700,0
2012-07-09,0.645900,0.649510,0.641270,0.641310,0.641310,0
2012-07-16,0.641700,0.644300,0.636000,0.640610,0.640610,0
2012-07-23,0.640600,0.646640,0.634300,0.635450,0.635450,0
2012-07-30,0.635800,0.645400,0.635600,0.639280,0.639280,0
2012-08-06,0.638800,0.643130,0.636900,0.637710,0.637710,0
2012-08-13,0.638200,0.639470,0.635090,0.637210,0.637210,0
2012-08-20,0.637400,0.637710,0.628500,0.632070,0.632070,0
2012-08-27,0.632800,0.634670,0.629410,0.629960,0.629960,0
2012-09-03,0.630200,0.631750,0.623700,0.624530,0.624530,0
2012-09-10,0.624700,0.626500,0.615160,0.616260,0.616260,0
2012-09-17,0.616300,0.618520,0.613200,0.615820,0.615820,0
2012-09-24,0.616100,0.620540,0.614590,0.619380,0.619380,0
2012-10-01,0.620200,0.622200,0.616480,0.619750,0.619750,0
2012-10-08,0.619600,0.625800,0.619600,0.622240,0.622240,0
2012-10-15,0.622700,0.625170,0.618000,0.624840,0.624840,0
2012-10-22,0.625100,0.628260,0.619460,0.621730,0.621730,0
2012-10-29,0.621600,0.624570,0.618200,0.624140,0.624140,0
2012-11-05,0.624200,0.629290,0.623300,0.629130,0.629130,0
2012-11-12,0.629150,0.631640,0.628300,0.628690,0.628690,0
2012-11-19,0.628700,0.629500,0.623460,0.623900,0.623900,0
2012-11-26,0.623900,0.626400,0.622560,0.624070,0.624070,0
2012-12-03,0.624100,0.624790,0.619900,0.623640,0.623640,0
2012-12-10,0.623600,0.624400,0.617380,0.618120,0.618120,0
2012-12-17,0.618200,0.619080,0.613270,0.618840,0.618840,0
2012-12-24,0.619120,0.625080,0.617000,0.618600,0.618600,0
2012-12-31,0.618700,0.624400,0.610350,0.622340,0.622340,0
2013-01-07,0.622400,0.625230,0.618500,0.620100,0.620100,0
2013-01-14,0.620200,0.631230,0.618900,0.630640,0.630640,0
2013-01-21,0.630700,0.634660,0.629190,0.633770,0.633770,0
2013-01-28,0.633900,0.637590,0.629700,0.636700,0.636700,0
2013-02-04,0.636800,0.639600,0.631200,0.632830,0.632830,0
2013-02-11,0.632900,0.646580,0.632480,0.645930,0.645930,0
2013-02-18,0.646100,0.663350,0.645000,0.662150,0.662150,0
2013-02-25,0.662400,0.667200,0.657030,0.664960,0.664960,0
2013-03-04,0.665100,0.671010,0.657960,0.670780,0.670780,0
2013-03-11,0.670700,0.673910,0.659030,0.661640,0.661640,0
2013-03-18,0.662100,0.665300,0.654880,0.655480,0.655480,0
2013-03-25,0.656000,0.662430,0.655500,0.658020,0.658020,0
2013-04-01,0.658000,0.664900,0.651000,0.651670,0.651670,0
2013-04-08,0.651500,0.655800,0.648870,0.651550,0.651550,0
2013-04-15,0.651300,0.657010,0.650100,0.656600,0.656600,0
2013-04-22,0.656800,0.657830,0.645160,0.645900,0.645900,0
2013-04-29,0.645500,0.646270,0.641190,0.642470,0.642470,0
2013-05-06,0.642000,0.652870,0.641100,0.651130,0.651130,0
2013-05-13,0.651680,0.659540,0.650030,0.658620,0.658620,0
2013-05-20,0.658850,0.665930,0.655140,0.660850,0.660850,0
2013-05-27,0.660890,0.666190,0.656200,0.658020,0.658020,0
2013-06-03,0.657540,0.657980,0.640300,0.643910,0.643910,0
2013-06-10,0.643830,0.645120,0.635530,0.636010,0.636010,0
2013-06-17,0.636020,0.650590,0.634840,0.649600,0.649600,0
2013-06-24,0.649770,0.659270,0.646250,0.657710,0.657710,0
2013-07-01,0.657630,0.672720,0.653710,0.672140,0.672140,0
2013-07-08,0.672090,0.674810,0.658370,0.662100,0.662100,0
2013-07-15,0.662120,0.665230,0.654410,0.654960,0.654960,0
2013-07-22,0.654190,0.655020,0.648630,0.649590,0.649590,0
2013-07-29,0.649690,0.661980,0.648760,0.654070,0.654070,0
2013-08-05,0.653990,0.656550,0.642160,0.644810,0.644810,0
2013-08-12,0.644500,0.648200,0.638860,0.640080,0.640080,0
2013-08-19,0.639950,0.643380,0.636980,0.642010,0.642010,0
2013-08-26,0.641840,0.647290,0.640570,0.644470,0.644470,0
2013-09-02,0.644370,0.644850,0.638120,0.639690,0.639690,0
2013-09-09,0.639700,0.639800,0.626880,0.627000,0.627000,0
2013-09-16,0.627450,0.629370,0.619300,0.624540,0.624540,0
2013-09-23,0.624310,0.626660,0.618690,0.618690,0.618690,0
2013-09-30,0.618480,0.624570,0.615040,0.623380,0.623380,0
2013-10-07,0.623400,0.628270,0.620420,0.626240,0.626240,0
2013-10-14,0.626260,0.628960,0.616330,0.618240,0.618240,0
2013-10-21,0.618410,0.620350,0.615170,0.618360,0.618360,0
2013-10-28,0.618310,0.628210,0.616940,0.627980,0.627980,0
2013-11-04,0.628030,0.628730,0.620510,0.624800,0.624800,0
2013-11-11,0.624840,0.630710,0.619870,0.620560,0.620560,0
2013-11-18,0.620580,0.622580,0.615730,0.616000,0.616000,0
2013-11-25,0.616020,0.619490,0.610310,0.610610,0.610610,0
2013-12-02,0.610560,0.613190,0.608300,0.612260,0.612260,0
2013-12-09,0.612420,0.614810,0.607350,0.613270,0.613270,0
2013-12-16,0.613430,0.616260,0.609600,0.612370,0.612370,0
2013-12-23,0.612370,0.612520,0.603350,0.606660,0.606660,0
2013-12-30,0.606740,0.609980,0.602230,0.609240,0.609240,0
2014-01-06,0.609310,0.611900,0.605580,0.606440,0.606440,0
2014-01-13,0.606240,0.612930,0.605690,0.609200,0.609200,0
2014-01-20,0.608980,0.609830,0.600010,0.606450,0.606450,0
2014-01-27,0.606370,0.609010,0.601640,0.608510,0.608510,0
2014-02-03,0.608350,0.615040,0.608350,0.609370,0.609370,0
2014-02-10,0.609380,0.610320,0.596160,0.596700,0.596700,0
2014-02-17,0.596500,0.601760,0.594490,0.601190,0.601190,0
2014-02-24,0.601230,0.602920,0.596680,0.597720,0.597720,0
2014-03-03,0.597470,0.600850,0.595770,0.597670,0.597670,0
2014-03-10,0.597670,0.603350,0.597310,0.600810,0.600810,0
2014-03-17,0.600890,0.607390,0.599990,0.606400,0.606400,0
2014-03-24,0.606290,0.607140,0.600100,0.600870,0.600870,0
2014-03-31,0.600670,0.603890,0.599490,0.603120,0.603120,0
2014-04-07,0.603130,0.603580,0.594420,0.597670,0.597670,0
2014-04-14,0.597730,0.599230,0.593750,0.595300,0.595300,0
2014-04-21,0.595730,0.596530,0.593820,0.595220,0.595220,0
2014-04-28,0.595070,0.595950,0.591260,0.592470,0.592470,0
2014-05-05,0.592460,0.594050,0.588360,0.593150,0.593150,0
2014-05-12,0.593080,0.597420,0.591610,0.594360,0.594360,0
2014-05-19,0.594370,0.595040,0.591080,0.593930,0.593930,0
2014-05-26,0.594010,0.598870,0.592370,0.596760,0.596760,0
2014-06-02,0.596790,0.598800,0.593670,0.595170,0.595170,0
2014-06-09,0.594850,0.597310,0.588480,0.589130,0.589130,0
2014-06-16,0.588970,0.590520,0.586130,0.587550,0.587550,0
2014-06-23,0.587520,0.589840,0.586490,0.586940,0.586940,0
2014-06-30,0.586990,0.587910,0.582040,0.582800,0.582800,0
2014-07-07,0.582920,0.585150,0.582460,0.584020,0.584020,0
2014-07-14,0.584010,0.586870,0.581830,0.585100,0.585100,0
2014-07-21,0.585140,0.589450,0.584760,0.588890,0.588890,0
2014-07-28,0.588860,0.594580,0.588240,0.594530,0.594530,0
2014-08-04,0.594250,0.596180,0.592070,0.595880,0.595880,0
2014-08-11,0.596020,0.600210,0.594220,0.598100,0.598100,0
2014-08-18,0.598050,0.605330,0.597370,0.604520,0.604520,0
2014-08-25,0.604230,0.604610,0.601900,0.602740,0.602740,0
2014-09-01,0.602690,0.618490,0.600770,0.616610,0.616610,0
2014-09-08,0.616620,0.622860,0.614250,0.615040,0.615040,0
2014-09-15,0.615070,0.618580,0.605140,0.613270,0.613270,0
2014-09-22,0.612990,0.616420,0.609200,0.615720,0.615720,0
2014-09-29,0.615570,0.627080,0.613950,0.626490,0.626490,0
2014-10-06,0.626420,0.626450,0.616330,0.621350,0.621350,0
2014-10-13,0.621450,0.629720,0.619690,0.621480,0.621480,0
2014-10-20,0.621430,0.625130,0.617780,0.621400,0.621400,0
2014-10-27,0.621430,0.626850,0.617930,0.625980,0.625980,0
2014-11-03,0.626090,0.632990,0.624060,0.629530,0.629530,0
2014-11-10,0.629590,0.641150,0.627350,0.638240,0.638240,0
2014-11-17,0.638250,0.641190,0.635490,0.639040,0.639040,0
2014-11-24,0.639110,0.640630,0.632180,0.640490,0.640490,0
2014-12-01,0.640340,0.642470,0.634440,0.642390,0.642390,0
2014-12-08,0.642340,0.643340,0.634600,0.635620,0.635620,0
2014-12-15,0.635770,0.642880,0.633860,0.639850,0.639850,0
2014-12-22,0.639820,0.645580,0.638280,0.642930,0.642930,0
2014-12-29,0.642960,0.657670,0.640160,0.654240,0.654240,0
2015-01-05,0.654190,0.665060,0.652740,0.658350,0.658350,0
2015-01-12,0.658240,0.663130,0.655050,0.660410,0.660410,0
2015-01-19,0.660330,0.668690,0.657290,0.666850,0.666850,0
2015-01-26,0.666580,0.666960,0.656940,0.662820,0.662820,0
2015-02-02,0.662950,0.667020,0.651390,0.656210,0.656210,0
2015-02-09,0.656170,0.657830,0.647880,0.649330,0.649330,0
2015-02-16,0.649220,0.652800,0.646540,0.649810,0.649810,0
2015-02-23,0.649890,0.652150,0.642920,0.649090,0.649090,0
2015-03-02,0.649090,0.665200,0.648420,0.664110,0.664110,0
2015-03-09,0.664100,0.679600,0.661100,0.677700,0.677700,0
2015-03-16,0.677730,0.683200,0.666220,0.669200,0.669200,0
2015-03-23,0.669110,0.675700,0.667000,0.671780,0.671780,0
2015-03-30,0.671810,0.678100,0.669080,0.669760,0.669760,0
2015-04-06,0.670120,0.685400,0.667480,0.683030,0.683030,0
2015-04-13,0.683020,0.686170,0.664320,0.668080,0.668080,0
2015-04-20,0.668220,0.673000,0.658340,0.658910,0.658910,0
2015-04-27,0.658970,0.661800,0.645400,0.660210,0.660210,0
2015-05-04,0.659800,0.662610,0.644250,0.647920,0.647920,0
2015-05-11,0.647710,0.649400,0.632390,0.635080,0.635080,0
2015-05-18,0.635360,0.647000,0.635360,0.645540,0.645540,0
2015-05-25,0.646100,0.656100,0.644800,0.652780,0.652780,0
2015-06-01,0.654110,0.659000,0.647600,0.650830,0.650830,0
2015-06-08,0.655080,0.656900,0.641100,0.644790,0.644790,0
2015-06-15,0.642630,0.645600,0.627690,0.629770,0.629770,0
2015-06-22,0.630000,0.637900,0.628500,0.635120,0.635120,0
2015-06-29,0.637100,0.642420,0.633350,0.640490,0.640490,0
2015-07-06,0.642880,0.651930,0.640000,0.650450,0.650450,0
2015-07-13,0.644370,0.647100,0.638000,0.640490,0.640490,0
2015-07-20,0.640840,0.646350,0.638100,0.644350,0.644350,0
2015-07-27,0.644160,0.645400,0.637400,0.640850,0.640850,0
2015-08-03,0.640080,0.648210,0.638980,0.644570,0.644570,0
2015-08-10,0.645490,0.646820,0.638500,0.640290,0.640290,0
2015-08-17,0.638980,0.642500,0.635930,0.637310,0.637310,0
2015-08-24,0.638260,0.651900,0.632200,0.648760,0.648760,0
2015-08-31,0.648630,0.659160,0.647600,0.655220,0.655220,0
2015-09-07,0.658150,0.659000,0.646120,0.647580,0.647580,0
2015-09-14,0.647370,0.652200,0.638600,0.642300,0.642300,0
2015-09-21,0.644130,0.660200,0.642300,0.656730,0.656730,0
2015-09-28,0.657680,0.661800,0.656200,0.660540,0.660540,0
2015-10-05,0.658440,0.660400,0.649900,0.651410,0.651410,0
2015-10-12,0.652660,0.657700,0.644800,0.646330,0.646330,0
2015-10-19,0.647750,0.652360,0.644900,0.650040,0.650040,0
2015-10-26,0.652870,0.655910,0.647500,0.648130,0.648130,0
2015-11-02,0.647580,0.665000,0.645200,0.664410,0.664410,0
2015-11-09,0.664290,0.664380,0.655200,0.656380,0.656380,0
2015-11-16,0.656940,0.659720,0.653100,0.658110,0.658110,0
2015-11-23,0.658320,0.665150,0.658200,0.665140,0.665140,0
2015-11-30,0.664990,0.670400,0.659700,0.661680,0.661680,0
2015-12-07,0.661700,0.668510,0.656600,0.657070,0.657070,0
2015-12-14,0.657900,0.671900,0.657600,0.671420,0.671420,0
2015-12-21,0.670700,0.674670,0.669000,0.670330,0.670330,0
2015-12-28,0.670000,0.678940,0.669700,0.678560,0.678560,0
2016-01-04,0.678430,0.689510,0.674900,0.688470,0.688470,0
2016-01-11,0.688280,0.701510,0.684700,0.700570,0.700570,0
2016-01-18,0.700570,0.709800,0.696400,0.701260,0.701260,0
2016-01-25,0.701410,0.705300,0.693700,0.701950,0.701950,0
2016-02-01,0.702010,0.702300,0.681750,0.689080,0.689080,0
2016-02-08,0.689080,0.696500,0.685900,0.688800,0.688800,0
2016-02-15,0.688600,0.702300,0.687850,0.700970,0.700970,0
2016-02-22,0.700770,0.721500,0.699250,0.721400,0.721400,0
2016-02-29,0.721240,0.722600,0.702400,0.703480,0.703480,0
2016-03-07,0.703580,0.708000,0.694750,0.695410,0.695410,0
2016-03-14,0.695500,0.711400,0.689000,0.691180,0.691180,0
2016-03-21,0.691400,0.711250,0.691130,0.707660,0.707660,0
2016-03-28,0.707560,0.708060,0.691600,0.703010,0.703010,0
2016-04-04,0.702900,0.713900,0.698200,0.707710,0.707710,0
2016-04-11,0.707510,0.709500,0.697000,0.705500,0.705500,0
2016-04-18,0.705000,0.707500,0.690890,0.692200,0.692200,0
2016-04-25,0.692100,0.694160,0.681800,0.684800,0.684800,0
2016-05-02,0.684700,0.693750,0.677100,0.692960,0.692960,0
2016-05-09,0.693100,0.697260,0.688200,0.696900,0.696900,0
2016-05-16,0.696700,0.697540,0.682090,0.690100,0.690100,0
2016-05-23,0.690040,0.692240,0.678490,0.683690,0.683690,0
2016-05-30,0.683780,0.696290,0.679080,0.695220,0.695220,0
2016-06-06,0.694820,0.705860,0.684520,0.704780,0.704780,0
2016-06-13,0.704690,0.713520,0.684390,0.685590,0.685590,0
2016-06-20,0.685540,0.755330,0.669030,0.743440,0.743440,0
2016-06-27,0.743790,0.761530,0.739140,0.752450,0.752450,0
2016-07-04,0.752710,0.779540,0.750170,0.772430,0.772430,0
2016-07-11,0.772520,0.777980,0.741770,0.755880,0.755880,0
2016-07-18,0.755340,0.765230,0.751300,0.761630,0.761630,0
2016-07-25,0.761940,0.765350,0.751780,0.756640,0.756640,0
2016-08-01,0.756470,0.767810,0.747770,0.764190,0.764190,0
2016-08-08,0.764730,0.775070,0.763480,0.774600,0.774600,0
2016-08-15,0.774600,0.777100,0.759150,0.765930,0.765930,0
2016-08-22,0.765200,0.767100,0.753300,0.761700,0.761700,0
2016-08-29,0.761800,0.765600,0.749000,0.752200,0.752200,0
2016-09-05,0.752200,0.754900,0.743900,0.753400,0.753400,0
2016-09-12,0.753500,0.769190,0.749500,0.768270,0.768270,0
2016-09-19,0.768380,0.774200,0.762200,0.770500,0.770500,0
2016-09-26,0.770500,0.774940,0.766000,0.773300,0.773300,0
2016-10-03,0.773300,0.817500,0.772300,0.804200,0.804200,0
2016-10-10,0.804200,0.823900,0.803500,0.820800,0.820800,0
2016-10-17,0.821200,0.823700,0.811100,0.818390,0.818390,0
2016-10-24,0.818320,0.827220,0.814800,0.818600,0.818600,0
2016-10-31,0.819270,0.823000,0.796400,0.800700,0.800700,0
2016-11-07,0.800700,0.809160,0.789100,0.795300,0.795300,0
2016-11-14,0.795100,0.812700,0.791900,0.811400,0.811400,0
2016-11-21,0.811500,0.812100,0.799200,0.801200,0.801200,0
2016-11-28,0.801100,0.807300,0.785260,0.789400,0.789400,0
2016-12-05,0.789300,0.796700,0.782900,0.793800,0.793800,0
2016-12-12,0.794100,0.807400,0.785700,0.800700,0.800700,0
2016-12-19,0.800700,0.817500,0.799700,0.813700,0.813700,0
2016-12-26,0.813700,0.819500,0.807300,0.809780,0.809780,0
2017-01-02,0.809780,0.819400,0.804900,0.815600,0.815600,0
2017-01-09,0.815680,0.833940,0.811900,0.830610,0.830610,0
2017-01-16,0.830740,0.833670,0.806460,0.807300,0.807300,0
2017-01-23,0.807420,0.807610,0.789000,0.794160,0.794160,0
2017-01-30,0.794040,0.805420,0.787050,0.801010,0.801010,0
2017-02-06,0.801150,0.809820,0.794740,0.800990,0.800990,0
2017-02-13,0.801080,0.807430,0.796970,0.804250,0.804250,0
2017-02-20,0.804470,0.806680,0.795500,0.806480,0.806480,0
2017-02-27,0.806330,0.818540,0.801750,0.813000,0.813000,0
2017-03-06,0.813510,0.823720,0.813200,0.821600,0.821600,0
2017-03-13,0.821700,0.825540,0.806390,0.807460,0.807460,0
2017-03-20,0.807800,0.810140,0.798210,0.799070,0.799070,0
2017-03-27,0.799190,0.807660,0.792660,0.797400,0.797400,0
2017-04-03,0.797500,0.808530,0.796500,0.808070,0.808070,0
2017-04-10,0.807970,0.808470,0.795100,0.797760,0.797760,0
2017-04-17,0.797600,0.798730,0.776870,0.779650,0.779650,0
2017-04-24,0.779500,0.782880,0.771680,0.773300,0.773300,0
2017-05-01,0.773260,0.779280,0.769810,0.771270,0.771270,0
2017-05-08,0.771090,0.778480,0.769800,0.776000,0.776000,0
2017-05-15,0.776110,0.777090,0.766400,0.768510,0.768510,0
2017-05-22,0.768680,0.782530,0.766720,0.780380,0.780380,0
2017-05-29,0.780400,0.782980,0.774160,0.777000,0.777000,0
2017-06-05,0.777260,0.791000,0.770400,0.784980,0.784980,0
2017-06-12,0.784680,0.790930,0.780550,0.782500,0.782500,0
2017-06-19,0.782780,0.794230,0.780320,0.784720,0.784720,0
2017-06-26,0.784680,0.786920,0.767400,0.768260,0.768260,0
2017-07-03,0.768200,0.777100,0.767900,0.775720,0.775720,0
2017-07-10,0.775770,0.780480,0.762500,0.762700,0.762700,0
2017-07-17,0.762800,0.773070,0.761970,0.768950,0.768950,0
2017-07-24,0.768910,0.769700,0.760100,0.760750,0.760750,0
2017-07-31,0.760870,0.767270,0.754100,0.766460,0.766460,0
2017-08-07,0.766550,0.772440,0.765600,0.768880,0.768880,0
2017-08-14,0.768750,0.779080,0.767900,0.776780,0.776780,0
2017-08-21,0.776830,0.782630,0.772390,0.774880,0.774880,0
2017-08-28,0.774860,0.777900,0.769520,0.771300,0.771300,0
2017-09-04,0.771300,0.774510,0.756350,0.757710,0.757710,0
2017-09-11,0.757850,0.759750,0.734440,0.736640,0.736640,0
2017-09-18,0.736450,0.742250,0.734450,0.740340,0.740340,0
2017-09-25,0.740310,0.749140,0.736910,0.746600,0.746600,0
2017-10-02,0.746630,0.767520,0.746450,0.764290,0.764290,0
2017-10-09,0.764320,0.764730,0.749820,0.752560,0.752560,0
2017-10-16,0.752510,0.763900,0.751200,0.757750,0.757750,0
2017-10-23,0.758050,0.764820,0.752900,0.761610,0.761610,0
2017-10-30,0.761200,0.766780,0.750860,0.764530,0.764530,0
2017-11-06,0.764540,0.765700,0.755900,0.758090,0.758090,0
2017-11-13,0.762250,0.765520,0.754170,0.756770,0.756770,0
2017-11-20,0.757500,0.758310,0.748530,0.749680,0.749680,0
2017-11-27,0.750470,0.756230,0.738000,0.742170,0.742170,0
2017-12-04,0.741250,0.750560,0.738630,0.746990,0.746990,0
2017-12-11,0.746710,0.751420,0.743180,0.750580,0.750580,0
2017-12-18,0.750890,0.751240,0.745220,0.748500,0.748500,0
2017-12-25,0.748100,0.749110,0.738470,0.739860,0.739860,0
2018-01-01,0.739860,0.741730,0.734500,0.736870,0.736870,0
2018-01-08,0.736620,0.742980,0.728120,0.728120,0.728120,0
2018-01-15,0.728250,0.728250,0.717000,0.721450,0.721450,0
2018-01-22,0.719970,0.721600,0.697370,0.705620,0.705620,0
2018-01-29,0.706750,0.715140,0.700460,0.708010,0.708010,0
2018-02-05,0.708610,0.725270,0.706700,0.723010,0.723010,0
2018-02-12,0.723300,0.724710,0.706980,0.712810,0.712810,0
2018-02-19,0.712600,0.721600,0.711600,0.715870,0.715870,0
2018-02-26,0.715860,0.729110,0.710600,0.724220,0.724220,0
2018-03-05,0.724700,0.726260,0.717960,0.721810,0.721810,0
2018-03-12,0.721600,0.722340,0.714400,0.717150,0.717150,0
2018-03-19,0.717180,0.718700,0.704250,0.707310,0.707310,0
2018-03-26,0.706900,0.713550,0.702000,0.713420,0.713420,0
2018-04-02,0.712460,0.715940,0.709090,0.709820,0.709820,0
2018-04-09,0.709680,0.710160,0.699500,0.702100,0.702100,0
2018-04-16,0.701930,0.714030,0.695550,0.713980,0.713980,0
2018-04-23,0.714110,0.727260,0.712100,0.725640,0.725640,0
2018-04-30,0.726220,0.741040,0.725000,0.738720,0.738720,0
2018-05-07,0.738920,0.742840,0.734340,0.738170,0.738170,0
2018-05-14,0.737990,0.743330,0.734900,0.742280,0.742280,0
2018-05-21,0.742060,0.751500,0.741240,0.751370,0.751370,0
2018-05-28,0.751430,0.757130,0.748400,0.749180,0.749180,0
2018-06-04,0.748800,0.752050,0.742200,0.745550,0.745550,0
2018-06-11,0.745650,0.756810,0.743740,0.753010,0.753010,0
2018-06-18,0.753300,0.763170,0.751000,0.753640,0.753640,0
2018-06-25,0.753990,0.766170,0.752200,0.757000,0.757000,0
2018-07-02,0.757100,0.763570,0.752500,0.752620,0.752620,0
2018-07-09,0.752200,0.763150,0.748500,0.755800,0.755800,0
2018-07-16,0.755900,0.771660,0.752290,0.760980,0.760980,0
2018-07-23,0.760530,0.764900,0.756850,0.762950,0.762950,0
2018-07-30,0.762700,0.770640,0.759000,0.769110,0.769110,0
2018-08-06,0.769140,0.785790,0.768800,0.783090,0.783090,0
2018-08-13,0.783770,0.789680,0.780150,0.783880,0.783880,0
2018-08-20,0.784560,0.785520,0.773000,0.778450,0.778450,0
2018-08-27,0.777790,0.779420,0.766700,0.771490,0.771490,0
2018-09-03,0.773870,0.781660,0.767800,0.773870,0.773870,0
2018-09-10,0.773510,0.775300,0.760840,0.765050,0.765050,0
2018-09-17,0.765050,0.765790,0.752100,0.764880,0.764880,0
2018-09-24,0.764470,0.769080,0.757800,0.767400,0.767400,0
2018-10-01,0.766900,0.773720,0.761900,0.761900,0.761900,0
2018-10-08,0.761840,0.767450,0.754300,0.760170,0.760170,0
2018-10-15,0.763210,0.768440,0.755460,0.764940,0.764940,0
2018-10-22,0.765200,0.782550,0.763950,0.779180,0.779180,0
2018-10-29,0.779360,0.787250,0.766900,0.770240,0.770240,0
2018-11-05,0.768900,0.771180,0.759050,0.770480,0.770480,0
2018-11-12,0.772890,0.784630,0.766860,0.778630,0.778630,0
2018-11-19,0.777900,0.782850,0.773920,0.779790,0.779790,0
2018-11-26,0.780090,0.785710,0.777440,0.784070,0.784070,0
2018-12-03,0.784300,0.789060,0.779180,0.785420,0.785420,0
2018-12-10,0.786140,0.801200,0.783900,0.794340,0.794340,0
2018-12-17,0.794520,0.795160,0.787070,0.789950,0.789950,0
2018-12-24,0.790510,0.792470,0.782600,0.786840,0.786840,0
2018-12-31,0.788070,0.798800,0.780400,0.785480,0.785480,0
2019-01-07,0.785370,0.786480,0.778030,0.778030,0.778030,0
2019-01-14,0.778220,0.783930,0.769600,0.776160,0.776160,0
2019-01-21,0.778000,0.779320,0.757400,0.757520,0.757520,0
2019-01-28,0.757130,0.766530,0.757000,0.763830,0.763830,0
2019-02-04,0.764610,0.777830,0.763430,0.772080,0.772080,0
2019-02-11,0.772960,0.782840,0.771780,0.775370,0.775370,0
2019-02-18,0.775000,0.775560,0.763800,0.765990,0.765990,0
2019-02-25,0.765440,0.765870,0.749130,0.756940,0.756940,0
2019-03-04,0.755410,0.768880,0.754440,0.768170,0.768170,0
2019-03-11,0.770170,0.771470,0.750100,0.750810,0.750810,0
2019-03-18,0.752020,0.765230,0.751390,0.756540,0.756540,0
2019-03-25,0.757200,0.770390,0.754060,0.766580,0.766580,0
2019-04-01,0.767940,0.768890,0.757800,0.766930,0.766930,0
2019-04-08,0.767040,0.767220,0.761600,0.764410,0.764410,0
2019-04-15,0.764250,0.769900,0.762200,0.769410,0.769410,0
2019-04-22,0.769600,0.777180,0.768120,0.774170,0.774170,0
2019-04-29,0.773930,0.774840,0.758900,0.759070,0.759070,0
2019-05-06,0.760430,0.771110,0.760430,0.769410,0.769410,0
2019-05-13,0.768700,0.786230,0.766820,0.786230,0.786230,0
2019-05-20,0.785530,0.793280,0.781600,0.786410,0.786410,0
2019-05-27,0.785990,0.796170,0.784400,0.791200,0.791200,0
2019-06-03,0.791110,0.792830,0.783590,0.784870,0.784870,0
2019-06-10,0.786000,0.794280,0.783780,0.793970,0.793970,0
2019-06-17,0.794000,0.799540,0.784740,0.784740,0.784740,0
2019-06-24,0.784280,0.789630,0.782230,0.787650,0.787650,0
2019-07-01,0.787790,0.801090,0.786900,0.798530,0.798530,0
2019-07-08,0.798330,0.803780,0.795300,0.795360,0.795360,0
2019-07-15,0.795400,0.807530,0.795140,0.799740,0.799740,0
2019-07-22,0.799340,0.807900,0.798640,0.807620,0.807620,0
2019-07-29,0.807900,0.827680,0.807500,0.822370,0.822370,0
2019-08-05,0.823100,0.830700,0.819020,0.830700,0.830700,0
2019-08-12,0.831810,0.832000,0.821200,0.822910,0.822910,0
2019-08-19,0.822380,0.828710,0.814330,0.814330,0.814330,0
